InputID,TargetID,Distance
292661981,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.188618202226
292661982,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.198911514645
292664063,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0658795446278
292689462,55c8b98d-0782-451f-9f9e-c86355bf7991,0.015863937913
292731614,edecbcda-ed58-4c9a-85dd-0319fdccf6db,0.000409024711056
292731615,3a3c6246-7067-4fac-8c81-6d41c7838538,0.0166514937697
292731616,20eb98f3-ba85-42a1-9961-1b38eb2da06b,0.0210823194429
292731617,20eb98f3-ba85-42a1-9961-1b38eb2da06b,0.0159045779992
292731618,34aecaf5-94fd-4f87-bbf9-dd40fb29f532,0.000613635639238
292731619,20eb98f3-ba85-42a1-9961-1b38eb2da06b,0.0094995099766
292737895,20eb98f3-ba85-42a1-9961-1b38eb2da06b,0.000115504843108
292737896,7b599257-889f-476f-b250-7071d6f6a883,0.024496400784
292737897,df1c3f70-92c4-4a59-ad51-2f87bfa85af9,0.0239814565456
292737898,988f9098-dfe5-48b7-ac99-297b79cf0a85,0.000147992312979
292737899,988f9098-dfe5-48b7-ac99-297b79cf0a85,0.0339564407012
292737900,9f50234f-0a3d-4223-866c-de7a8a13f487,0.0133798014584
292738279,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0224610756683
292738281,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0181098188313
292738286,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0258370799714
292738288,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0195664516643
292738290,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0206599301301
292738295,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0278664772612
292738297,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0208604083447
292738299,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0204846900485
292738301,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0187483705127
292738303,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0179814527471
292742855,9f50234f-0a3d-4223-866c-de7a8a13f487,0.000647473514286
292742856,14f75ef8-98cc-4821-88cb-5fe540c65337,0.000802698658322
292742857,777e91e4-480b-4902-99b7-2003f42a1c0b,0.000281001610577
292742858,387e5000-fbff-418e-b18a-d0b27af0ef85,0.00023938130504
292742859,f62e90da-bb59-477d-a82f-38657b0cec8d,0.000285368147313
292773589,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0530224295994
292773590,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.0662241753699
292773591,75eb895e-9af0-4931-91ae-c1fcf86b5ca5,0.000208047153999
292773592,f5162df3-29ae-4ee9-883b-8eeb9b6fbd0d,0.000231340990216
292773593,df1c3f70-92c4-4a59-ad51-2f87bfa85af9,0.000103886879334
292773594,3669fd02-a516-4476-8fe3-9e2503343ad9,0.0117796365082
292773595,b6190462-abfd-4de9-bb94-b3c2d40a79f6,0.000263334569059
292773596,b6190462-abfd-4de9-bb94-b3c2d40a79f6,0.00907497836522
292773597,df1c3f70-92c4-4a59-ad51-2f87bfa85af9,0.0343845597106
292801081,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0298427461962
292803663,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0276441069524
292803665,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0250236996911
292803666,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0265876099576
292808455,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0365222336585
292873862,fe705bef-98d3-4278-ab98-8a43d895f617,0.000377737815949
292873864,b2bd0304-9ffb-4cf3-b35b-e992c94baac7,0.000375916735291
292873866,9cfeee12-bd39-4cca-98f3-2f2ef0fcdde6,0.000236281750754
292873867,c0354f59-dab0-463c-a1db-305f8894ab05,0.0103153544527
292873868,403dc796-56e8-49bb-88ff-f7e8f026bce2,0.000114172546386
292873869,03f10b02-6ac9-488f-99a8-62032e816d81,0.000348292854409
292953540,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0972806442494
292953541,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.106926808147
292963533,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0922133521763
292963541,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0939634243584
292963542,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.101423642697
292963543,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.075366492278
292963546,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0336778048546
292963550,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0418584142612
292963554,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0737799652619
292984464,ac307071-971b-476a-a077-e6b31af9d094,0.00985915384502
292984465,0a75f2a0-0b60-44d8-a249-972fa9b0d50e,0.000605684074192
292984466,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.031062359766
292984468,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.000293755347272
292984469,ac307071-971b-476a-a077-e6b31af9d094,0.00270791286959
292984471,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0430416185187
292984472,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0367912554383
292984473,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0429131097626
292984475,d7cc5f84-689e-406a-a679-d607a939d67b,0.00449789341969
292984476,d7cc5f84-689e-406a-a679-d607a939d67b,0.00275996355778
292984477,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0136151877387
292984478,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0800553559963
293019413,b315299f-0f95-4d87-bd37-74c774bcbfed,0.107125480386
293019414,b15d9db7-c8fe-4d83-b2b1-15b8dbd9dd9d,0.00012781765779
293023373,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0795467664956
293023374,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.0459288130957
293023375,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0592053789983
293023376,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0792325533316
293023377,e8899d62-9bd4-42ea-aea2-c4014530344e,0.034407491914
293023378,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.035448224951
293023379,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0754386213596
293048891,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.454481847118
293048892,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.444396045876
293048893,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.464237645901
293048895,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.448048468889
293048896,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.433010397331
293048897,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.443705467674
293048898,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.483150701508
293048899,67be1e53-f844-4f3b-a17a-93b07b059ec6,0.463954990764
293075443,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0582500616813
293075445,45ee35b9-7aab-4471-8922-8fb865fcce8d,0.0363183331454
293075447,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.0368069513842
293075449,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0314782161244
293075451,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0329672235303
293075453,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0227302815076
293075456,79e6a7d3-c4fd-4130-bdb3-299827fc9ca2,0.0342982393316
293075458,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.056292529302
293084043,9d660c09-91db-43c6-92a6-45a3f8b1e120,0.0937086475476
293084045,9d660c09-91db-43c6-92a6-45a3f8b1e120,0.0868078658064
293099344,cae8cf05-8274-4d65-aa46-1ee9f2458768,0.046543864847
293125542,2c1bd80e-0e45-4e91-a961-d0e170673b3d,0.000399998031737
293149829,uuid:b93fc7a8-be57-4f8e-a242-f339f37d45c4,0.0469890453619
293149831,9a411288-beca-4cb6-a22f-434c6c7d55ad,0.0252990644429
293149832,uuid:b93fc7a8-be57-4f8e-a242-f339f37d45c4,0.050001480277
293149833,9a411288-beca-4cb6-a22f-434c6c7d55ad,0.0363862555682
293160724,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.117544376418
293160726,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.115558855019
293160728,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.10794509785
293160729,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.120928772832
293160731,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0878945646227
293164796,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0857189504442
293164797,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0923664674367
293164798,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0637971550613
293164799,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0744777556857
293164800,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0483795345192
293164801,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0414477264796
293164802,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0665262736124
293164803,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0607088966834
293164804,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0642553792938
293164805,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.073339722684
293164806,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.08183900272
293164807,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0683146189579
293164808,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0668128568025
293164809,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0465426490501
293164810,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0671235804129
293164811,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0820182484225
293164812,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0399128504162
293164813,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0441150699397
293164814,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0729302624048
293164815,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0848657921012
293164816,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0772607369773
293164817,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0968328596458
293164818,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.112222248584
293164943,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0794504937133
293181582,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.123039395218
293183597,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0439093803308
293183598,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0961331765364
293184694,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0780486689268
293184695,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0766914020354
293184696,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0822228907381
293186795,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0346319600658
293186796,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0315835405253
293186797,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0385975934305
293186798,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0245146977505
293186799,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0332801369957
293186800,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0447762493633
293186801,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0397624231672
293186802,b315299f-0f95-4d87-bd37-74c774bcbfed,0.00680102498059
293186803,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0333114737293
293188549,cae8cf05-8274-4d65-aa46-1ee9f2458768,0.0330220698316
293188858,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.0453276628826
293191324,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.099033491192
293191325,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.111242955607
293191326,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0652315069284
293191327,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.116929309246
293191328,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.112649396738
293191329,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.116899149676
293191330,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.119519758702
293191331,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.115322262471
293191332,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.121271740789
293191333,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.0786716192485
293191334,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0808321743449
293191335,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0521150235475
293191336,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.104584041213
293191337,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.127846234887
293191339,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.111795061356
293191340,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0831528809633
293191341,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.123701197759
293191342,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0962545475162
293191343,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.110398820999
293191344,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.116454592179
293191346,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0917627349135
293191347,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0988876413
293191348,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0865797768769
293191349,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.134828400127
293191350,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.132846327527
293191351,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.112582394833
293191352,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0423007517409
293191353,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.0880807822296
293191354,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.104182000469
293191355,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.132174074233
293191356,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.110319060133
293191357,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0801738301762
293191358,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.106889592889
293193920,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0683871665646
293193921,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.136526421916
293193922,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0733171285442
293193923,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.142579343883
293193924,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0896639562235
293193925,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.062957560005
293197314,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.130438628412
293197315,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.155656306379
293197316,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.147340934111
293197317,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.15695081429
293200362,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0502525934924
293200363,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.148331283623
293200364,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0331448821113
293200365,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0625952902025
293207236,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0459964637712
293207238,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0161024621595
293207240,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0176200897371
293207242,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0913552744371
293207244,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0603069075483
293207246,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0175801068237
293212939,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0303976258828
293212940,01e103de-975a-42b9-b7b1-f645dc853e83,0.000168854999163
293212941,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0262690905246
293212942,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0175695394681
293212943,01e103de-975a-42b9-b7b1-f645dc853e83,0.03884440698
293212944,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0321489848933
293212945,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.046021900168
293212946,01e103de-975a-42b9-b7b1-f645dc853e83,0.0106858770385
293212947,0ca49f28-7389-4646-bd2b-f5fdc5276805,9.2435092899e-05
293212948,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0785650007026
293212949,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0337307486285
293212950,01e103de-975a-42b9-b7b1-f645dc853e83,0.0554025483772
293212951,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.0664660544799
293215736,uuid:b93fc7a8-be57-4f8e-a242-f339f37d45c4,0.0166754041646
293215737,uuid:b93fc7a8-be57-4f8e-a242-f339f37d45c4,0.0251229865545
293215738,uuid:a7189875-9c73-49aa-8f3e-db1dfecf61bd,0.000165133835646
293215739,uuid:07aed8a3-4429-4228-b3a2-93aeb47ffa16,0.016964977497
293215740,uuid:aaefe495-2ff3-4ac7-a3b8-72a0e8a5ba25,0.000334296345419
293215741,a6db15aa-0848-4369-bcff-bc08be67fb09,0.0156785950463
293215742,uuid:936d1da0-6613-47c8-a963-20fc7233eea3,0.0011641132679
293215743,7fcfbbd6-52a7-4099-8473-748cac827a61,0.00251614858597
293215744,9003e10b-df19-4a2b-b8f9-05bb06eebcca,0.017513956308
293215745,82b96257-9482-4a37-92f2-5169c327ab10,0.00325985735636
293215746,uuid:1354fa90-11e5-4728-8baa-2a0c16b06e0f,0.00107811095995
293215747,uuid:d1730c83-2b9f-4a60-8fe5-0a28c7eb6c38,0.000240095345507
293215749,6d97e5e2-d42e-46cd-91ea-276396cab37c,0.000239852454689
293231012,b315299f-0f95-4d87-bd37-74c774bcbfed,0.115990299226
293231014,b315299f-0f95-4d87-bd37-74c774bcbfed,0.112592805149
293231015,b315299f-0f95-4d87-bd37-74c774bcbfed,0.105761696075
293231016,b315299f-0f95-4d87-bd37-74c774bcbfed,0.0932181551376
293231336,b315299f-0f95-4d87-bd37-74c774bcbfed,0.119358181372
293231338,b315299f-0f95-4d87-bd37-74c774bcbfed,0.122299944349
293247142,0e28a8d3-a09e-40ec-bc93-b58f24ce5913,0.000589876763221
293247143,uuid:94e9d4ed-1e14-4b18-aebb-4f6f5b146a56,0.000811082470679
293261846,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0615955226085
293271359,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.0986180477173
293271360,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.0764137126299
293271361,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0690798191406
293271362,6791babf-c7b5-4ed9-bd02-7690135f2a1e,0.0552010228769
293271363,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.0818035784971
293271364,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.0286964468247
293271365,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.0947287259783
293272090,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0361424518464
293272092,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0363832911202
293272094,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0331581980798
293280629,cae8cf05-8274-4d65-aa46-1ee9f2458768,0.0338956581149
293280632,cae8cf05-8274-4d65-aa46-1ee9f2458768,0.00359235024131
293280633,cae8cf05-8274-4d65-aa46-1ee9f2458768,0.037590899134
293287748,e5204e67-83b2-478c-9388-cadefc1de771,0.0241850169163
293287750,cae8cf05-8274-4d65-aa46-1ee9f2458768,0.0467888930186
293287751,uuid:65f49677-2089-451e-afc1-ba29b3ea83f3,0.0289773305716
293287752,uuid:58a26d52-cd59-443c-929a-66b1051a7fe4,0.0251725025279
293287753,e5204e67-83b2-478c-9388-cadefc1de771,0.0515878579883
293292711,e5204e67-83b2-478c-9388-cadefc1de771,0.000204183212063
293292712,uuid:a177273e-f978-4746-9fe0-fa828e7ba84d,0.0140213128969
293292713,e5204e67-83b2-478c-9388-cadefc1de771,0.00773282715944
293292714,uuid:58a26d52-cd59-443c-929a-66b1051a7fe4,0.000405226171567
293292715,uuid:58a26d52-cd59-443c-929a-66b1051a7fe4,0.00482449426219
293292716,9a411288-beca-4cb6-a22f-434c6c7d55ad,0.000537864484742
293292718,9a411288-beca-4cb6-a22f-434c6c7d55ad,0.0101850968496
293298022,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.0325951123784
293316043,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.0542623265284
293316045,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.107830313452
293316550,uuid:103e146a-b88b-4984-a02b-15305689edd6,0.000814299367804
293316551,uuid:75ad1e45-0b63-4866-8cb7-9e2668a40c10,0.0120359471663
293316552,uuid:75ad1e45-0b63-4866-8cb7-9e2668a40c10,0.000761391949877
293316554,uuid:a177273e-f978-4746-9fe0-fa828e7ba84d,0.021157565635
293316555,9a411288-beca-4cb6-a22f-434c6c7d55ad,0.0197033110111
293316655,uuid:a177273e-f978-4746-9fe0-fa828e7ba84d,0.000692324692664
293320466,b315299f-0f95-4d87-bd37-74c774bcbfed,0.048908143612
293320469,b315299f-0f95-4d87-bd37-74c774bcbfed,0.030963320576
293336811,609d5745-4a70-407b-9283-394363ad1ac2,0.00640533525348
293368331,a6db15aa-0848-4369-bcff-bc08be67fb09,0.000810033901029
293368332,uuid:97e09b53-323a-4f79-9080-b5ec8cc6be14,0.00472087750067
293368333,uuid:07aed8a3-4429-4228-b3a2-93aeb47ffa16,0.000169276665747
293368334,a6db15aa-0848-4369-bcff-bc08be67fb09,0.00461188560624
293368335,uuid:07aed8a3-4429-4228-b3a2-93aeb47ffa16,0.0085580133794
293368336,7fcfbbd6-52a7-4099-8473-748cac827a61,0.00435052807397
293368337,uuid:97e09b53-323a-4f79-9080-b5ec8cc6be14,0.000314315978147
293368513,431db3e7-75cc-4408-a2f4-53ce9c2e6816,0.0315706510074
293376099,de2bc36c-8c6a-4ed9-a279-77fa15f02b28,0.0264246137225
293377105,de2bc36c-8c6a-4ed9-a279-77fa15f02b28,0.0119645072355
293387051,uuid:86f8b62e-c500-4a6f-9d08-60386b9c2e39,0.00039668842414
293387052,uuid:746fc373-bd74-42ea-a79b-7df0f3c18490,0.000120004926981
293387053,b3d133fd-f347-4f8d-8f4a-4d946e811995,0.00284121402033
293387054,uuid:f0ff4d7b-8266-463a-9c35-7d7ba108f2e7,7.17115281676e-05
293387055,uuid:f31b0d8b-7fc1-4797-ac9c-3e4072a6bc4c,0.00086565053673
293388648,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0978491400337
293388649,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0870263040198
293388650,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0896091178394
293388651,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.00619499095882
293388652,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.089809507972
293397198,uuid:aaefe495-2ff3-4ac7-a3b8-72a0e8a5ba25,0.036471712491
293397199,uuid:b93fc7a8-be57-4f8e-a242-f339f37d45c4,0.00018924872684
293397448,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.120197233583
293398187,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.131842761102
293398755,06e841a7-6cc9-4eda-abff-35137a1f2bbd,0.120300807089
293402297,b315299f-0f95-4d87-bd37-74c774bcbfed,0.130871194332
293402298,b315299f-0f95-4d87-bd37-74c774bcbfed,0.118800720431
293402299,b315299f-0f95-4d87-bd37-74c774bcbfed,0.130008332961
293412917,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.099208173907
293412918,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.069884559023
293425657,a7e95f08-841c-4c6b-be18-9ea65c16abcd,0.133754334969
293425658,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.145421396855
293428710,609d5745-4a70-407b-9283-394363ad1ac2,0.0423635639763
293428711,609d5745-4a70-407b-9283-394363ad1ac2,0.0547009590349
293434898,4e102a06-0449-43fd-9775-0f658491bd2c,0.0308513422079
293440145,609d5745-4a70-407b-9283-394363ad1ac2,0.0600722343521
293440622,97e61ddc-8fb0-4115-91d6-9db42f49928f,0.0218163546434
293443672,609d5745-4a70-407b-9283-394363ad1ac2,0.0628932168507
293447269,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.212997691752
293447271,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.21051604411
293450866,25e7554d-543e-45a2-8ec7-d370a8f2437f,0.0552549330143
293454255,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.201475502707
293454257,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.195365952942
293467064,609d5745-4a70-407b-9283-394363ad1ac2,0.039247082734
293467065,609d5745-4a70-407b-9283-394363ad1ac2,0.0385594153188
293507151,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.15251430538
293507152,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.141677275498
293508165,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.131004911729
293510233,e0407032-d2ca-4ad4-82ff-73a02dca980a,0.126346193374
293522887,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0678432566436
293537842,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0871618836556
293549562,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.115170845317
293549571,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0933019438782
293553583,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.128181981727
293553585,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.123744194507
293554064,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.146080104532
293554464,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.108179081386
293588849,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.156105039249
293646653,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0323406385216
293646654,uuid:e5f21533-c4c3-429a-9e0e-769f1e252584,0.0627917169166
293646655,uuid:38ee4163-f09a-4da9-8898-3c02a825f3e0,0.0815305807609
293668703,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0505519002827
293668705,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0499969767866
293668706,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0442622476605
293670250,aca0215a-185e-40dc-bb7a-b1f48a1177ba,0.0637013712003
293752029,365615ce-8fd5-43f1-a7d8-3fbcc21b1ae6,0.0165545421729
293752030,uuid:d1730c83-2b9f-4a60-8fe5-0a28c7eb6c38,0.0187053723486
293752031,365615ce-8fd5-43f1-a7d8-3fbcc21b1ae6,0.0157505450159
293752032,0ca49f28-7389-4646-bd2b-f5fdc5276805,0.0219636134466
293752033,365615ce-8fd5-43f1-a7d8-3fbcc21b1ae6,0.00026882169681
293867964,b315299f-0f95-4d87-bd37-74c774bcbfed,0.107852237266
293948201,uuid:ac5bfce3-6edc-4042-aa07-0b7eefee3c4f,0.031537196193
293948203,uuid:65f49677-2089-451e-afc1-ba29b3ea83f3,0.0205422978869
294061688,7079984d-f27f-4bdf-b50d-e7083fc8614a,0.000168653434506
294174548,uuid:e9de93ac-ea9b-41f1-a789-970061f136b4,8.91937878894e-05
294174549,uuid:65f49677-2089-451e-afc1-ba29b3ea83f3,0.000397664303848
294174551,uuid:e9de93ac-ea9b-41f1-a789-970061f136b4,0.0239249837164
